map/fence/Prop_handrail011e (109)/Prop_handrail011b_LOD0,39,66.31093,13.81387,125.2951,-0.475084,0.4644105,0.5406132,0.5160964,1.300001,1.300001,1.3,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (109)/Prop_handrail011b_LOD1,39,66.31093,13.81387,125.2951,-0.475084,0.4644105,0.5406132,0.5160964,1.300001,1.300001,1.3,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (109)/Prop_handrail011b_LOD2,39,66.31093,13.81387,125.2951,-0.475084,0.4644105,0.5406132,0.5160964,1.300001,1.300001,1.3,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (109)/Prop_handrail011b_LOD3,39,66.31093,13.81387,125.2951,-0.475084,0.4644105,0.5406132,0.5160964,1.300001,1.300001,1.3,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (110)/Prop_handrail011b_LOD0,40,67.341,13.247,129.368,-0.3415371,0.5546141,0.6496545,0.3920521,1.300001,1.300001,1.3,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (110)/Prop_handrail011b_LOD1,40,67.341,13.247,129.368,-0.3415371,0.5546141,0.6496545,0.3920521,1.300001,1.300001,1.3,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (110)/Prop_handrail011b_LOD2,40,67.341,13.247,129.368,-0.3415371,0.5546141,0.6496545,0.3920521,1.300001,1.300001,1.3,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (110)/Prop_handrail011b_LOD3,40,67.341,13.247,129.368,-0.3415371,0.5546141,0.6496545,0.3920521,1.300001,1.300001,1.3,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (117)/Prop_handrail011b_LOD0,41,65.917,12.856,147.047,-0.1132255,0.7030409,0.6909283,0.1246262,1.300001,1.3,1.3,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (117)/Prop_handrail011b_LOD1,41,65.917,12.856,147.047,-0.1132255,0.7030409,0.6909283,0.1246262,1.300001,1.3,1.3,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (117)/Prop_handrail011b_LOD2,41,65.917,12.856,147.047,-0.1132255,0.7030409,0.6909283,0.1246262,1.300001,1.3,1.3,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (117)/Prop_handrail011b_LOD3,41,65.917,12.856,147.047,-0.1132255,0.7030409,0.6909283,0.1246262,1.300001,1.3,1.3,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (42)/Prop_handrail011b_LOD0,42,96.29672,12.5268,123.2568,-0.5606182,0.4309376,0.4309376,0.5606182,0.9999999,0.9999999,0.9999999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (42)/Prop_handrail011b_LOD1,42,96.29672,12.5268,123.2568,-0.5606182,0.4309376,0.4309376,0.5606182,0.9999999,0.9999999,0.9999999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (42)/Prop_handrail011b_LOD2,42,96.29672,12.5268,123.2568,-0.5606182,0.4309376,0.4309376,0.5606182,0.9999999,0.9999999,0.9999999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (42)/Prop_handrail011b_LOD3,42,96.29672,12.5268,123.2568,-0.5606182,0.4309376,0.4309376,0.5606182,0.9999999,0.9999999,0.9999999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (59)/Prop_handrail011b_LOD0,43,125.2237,14.413,128.4478,-0.03631488,0.7974727,0.6007005,-0.043332,1,1,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (59)/Prop_handrail011b_LOD1,43,125.2237,14.413,128.4478,-0.03631488,0.7974727,0.6007005,-0.043332,1,1,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (59)/Prop_handrail011b_LOD2,43,125.2237,14.413,128.4478,-0.03631488,0.7974727,0.6007005,-0.043332,1,1,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (59)/Prop_handrail011b_LOD3,43,125.2237,14.413,128.4478,-0.03631488,0.7974727,0.6007005,-0.043332,1,1,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (129)/Prop_handrail011b_LOD0,44,113.3364,14.99204,132.6876,0.06384815,0.6694896,0.7397599,0.02150149,1.300001,1.300001,1.3,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (129)/Prop_handrail011b_LOD1,44,113.3364,14.99204,132.6876,0.06384815,0.6694896,0.7397599,0.02150149,1.300001,1.300001,1.3,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (129)/Prop_handrail011b_LOD2,44,113.3364,14.99204,132.6876,0.06384815,0.6694896,0.7397599,0.02150149,1.300001,1.300001,1.3,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (129)/Prop_handrail011b_LOD3,44,113.3364,14.99204,132.6876,0.06384815,0.6694896,0.7397599,0.02150149,1.300001,1.300001,1.3,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (97)/Prop_handrail011b_LOD0,45,115.311,14.363,64.505,-0.9487157,-0.01448043,-0.3098729,0.06089076,1,0.9999999,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (97)/Prop_handrail011b_LOD1,45,115.311,14.363,64.505,-0.9487157,-0.01448043,-0.3098729,0.06089076,1,0.9999999,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (97)/Prop_handrail011b_LOD2,45,115.311,14.363,64.505,-0.9487157,-0.01448043,-0.3098729,0.06089076,1,0.9999999,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (97)/Prop_handrail011b_LOD3,45,115.311,14.363,64.505,-0.9487157,-0.01448043,-0.3098729,0.06089076,1,0.9999999,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (30)/Prop_handrail011b_LOD0,46,70.10372,12.892,109.7818,-0.5416421,0.4484103,0.3481526,0.6199531,1,1,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (30)/Prop_handrail011b_LOD1,46,70.10372,12.892,109.7818,-0.5416421,0.4484103,0.3481526,0.6199531,1,1,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (30)/Prop_handrail011b_LOD2,46,70.10372,12.892,109.7818,-0.5416421,0.4484103,0.3481526,0.6199531,1,1,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (30)/Prop_handrail011b_LOD3,46,70.10372,12.892,109.7818,-0.5416421,0.4484103,0.3481526,0.6199531,1,1,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (84)/Prop_handrail011b_LOD0,47,138.971,16.253,86.978,-0.5733011,0.4111379,0.3906282,0.5913554,1,1,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (84)/Prop_handrail011b_LOD1,47,138.971,16.253,86.978,-0.5733011,0.4111379,0.3906282,0.5913554,1,1,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (84)/Prop_handrail011b_LOD2,47,138.971,16.253,86.978,-0.5733011,0.4111379,0.3906282,0.5913554,1,1,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (84)/Prop_handrail011b_LOD3,47,138.971,16.253,86.978,-0.5733011,0.4111379,0.3906282,0.5913554,1,1,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (85)/Prop_handrail011b_LOD0,48,140.2607,16.21747,83.86397,-0.5845373,0.3949993,0.3739944,0.6020131,1,0.9999998,0.9999998,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (85)/Prop_handrail011b_LOD1,48,140.2607,16.21747,83.86397,-0.5845373,0.3949993,0.3739944,0.6020131,1,0.9999998,0.9999998,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (85)/Prop_handrail011b_LOD2,48,140.2607,16.21747,83.86397,-0.5845373,0.3949993,0.3739944,0.6020131,1,0.9999998,0.9999998,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (85)/Prop_handrail011b_LOD3,48,140.2607,16.21747,83.86397,-0.5845373,0.3949993,0.3739944,0.6020131,1,0.9999998,0.9999998,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (120)/Prop_handrail011b_LOD0,49,78.73081,12.81156,147.772,0.01623337,0.7060274,0.7076302,-0.02282758,1.3,1.3,1.3,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (120)/Prop_handrail011b_LOD1,49,78.73081,12.81156,147.772,0.01623337,0.7060274,0.7076302,-0.02282758,1.3,1.3,1.3,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (120)/Prop_handrail011b_LOD2,49,78.73081,12.81156,147.772,0.01623337,0.7060274,0.7076302,-0.02282758,1.3,1.3,1.3,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (120)/Prop_handrail011b_LOD3,49,78.73081,12.81156,147.772,0.01623337,0.7060274,0.7076302,-0.02282758,1.3,1.3,1.3,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (157)/Prop_handrail011b_LOD0,50,116.952,14.13,55.611,-0.6677472,-0.2003623,-0.1377809,0.7035517,1.3,1.3,1.299999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (157)/Prop_handrail011b_LOD1,50,116.952,14.13,55.611,-0.6677472,-0.2003623,-0.1377809,0.7035517,1.3,1.3,1.299999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (157)/Prop_handrail011b_LOD2,50,116.952,14.13,55.611,-0.6677472,-0.2003623,-0.1377809,0.7035517,1.3,1.3,1.299999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (157)/Prop_handrail011b_LOD3,50,116.952,14.13,55.611,-0.6677472,-0.2003623,-0.1377809,0.7035517,1.3,1.3,1.299999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (116)/Prop_handrail011b_LOD0,51,56.49041,12.84826,43.45234,-0.6911144,0.04360408,0.04523642,0.7200093,1.3,1.3,1.485685,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (116)/Prop_handrail011b_LOD1,51,56.49041,12.84826,43.45234,-0.6911144,0.04360408,0.04523642,0.7200093,1.3,1.3,1.485685,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (116)/Prop_handrail011b_LOD2,51,56.49041,12.84826,43.45234,-0.6911144,0.04360408,0.04523642,0.7200093,1.3,1.3,1.485685,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (116)/Prop_handrail011b_LOD3,51,56.49041,12.84826,43.45234,-0.6911144,0.04360408,0.04523642,0.7200093,1.3,1.3,1.485685,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (4)/Prop_handrail011b_LOD0,52,70.09872,14.249,66.63077,-0.8248197,-0.2038404,-0.233693,0.4727675,0.9999999,0.9999999,0.9999999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (4)/Prop_handrail011b_LOD1,52,70.09872,14.249,66.63077,-0.8248197,-0.2038404,-0.233693,0.4727675,0.9999999,0.9999999,0.9999999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (4)/Prop_handrail011b_LOD2,52,70.09872,14.249,66.63077,-0.8248197,-0.2038404,-0.233693,0.4727675,0.9999999,0.9999999,0.9999999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (4)/Prop_handrail011b_LOD3,52,70.09872,14.249,66.63077,-0.8248197,-0.2038404,-0.233693,0.4727675,0.9999999,0.9999999,0.9999999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (93)/Prop_handrail011b_LOD0,53,117.28,12.72546,73.053,-0.4313561,0.4871668,0.5844998,0.4847272,0.9999999,0.9999999,0.9999999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (93)/Prop_handrail011b_LOD1,53,117.28,12.72546,73.053,-0.4313561,0.4871668,0.5844998,0.4847272,0.9999999,0.9999999,0.9999999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (93)/Prop_handrail011b_LOD2,53,117.28,12.72546,73.053,-0.4313561,0.4871668,0.5844998,0.4847272,0.9999999,0.9999999,0.9999999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (93)/Prop_handrail011b_LOD3,53,117.28,12.72546,73.053,-0.4313561,0.4871668,0.5844998,0.4847272,0.9999999,0.9999999,0.9999999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (40)/Prop_handrail011b_LOD0,54,84.53172,12.514,123.5738,-0.6172235,0.3520558,0.3385585,0.6168225,1,1,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (40)/Prop_handrail011b_LOD1,54,84.53172,12.514,123.5738,-0.6172235,0.3520558,0.3385585,0.6168225,1,1,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (40)/Prop_handrail011b_LOD2,54,84.53172,12.514,123.5738,-0.6172235,0.3520558,0.3385585,0.6168225,1,1,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (40)/Prop_handrail011b_LOD3,54,84.53172,12.514,123.5738,-0.6172235,0.3520558,0.3385585,0.6168225,1,1,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (6)/Prop_handrail011b_LOD0,55,65.56172,12.636,61.95777,-0.7164439,-0.3432527,-0.2929947,0.5320148,1,0.9999998,0.9999998,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (6)/Prop_handrail011b_LOD1,55,65.56172,12.636,61.95777,-0.7164439,-0.3432527,-0.2929947,0.5320148,1,0.9999998,0.9999998,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (6)/Prop_handrail011b_LOD2,55,65.56172,12.636,61.95777,-0.7164439,-0.3432527,-0.2929947,0.5320148,1,0.9999998,0.9999998,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (6)/Prop_handrail011b_LOD3,55,65.56172,12.636,61.95777,-0.7164439,-0.3432527,-0.2929947,0.5320148,1,0.9999998,0.9999998,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (174)/Prop_handrail011b_LOD0,56,77.166,14.064,49.26,-0.7454725,0.1611613,0.02829597,0.6461403,1.3,1.3,1.3,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (174)/Prop_handrail011b_LOD1,56,77.166,14.064,49.26,-0.7454725,0.1611613,0.02829597,0.6461403,1.3,1.3,1.3,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (174)/Prop_handrail011b_LOD2,56,77.166,14.064,49.26,-0.7454725,0.1611613,0.02829597,0.6461403,1.3,1.3,1.3,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (174)/Prop_handrail011b_LOD3,56,77.166,14.064,49.26,-0.7454725,0.1611613,0.02829597,0.6461403,1.3,1.3,1.3,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (138)/Prop_handrail011b_LOD0,57,145.817,15.575,139.606,-0.4558642,0.614491,0.4977322,0.4084743,1.300001,1.300001,1.3,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (138)/Prop_handrail011b_LOD1,57,145.817,15.575,139.606,-0.4558642,0.614491,0.4977322,0.4084743,1.300001,1.300001,1.3,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (138)/Prop_handrail011b_LOD2,57,145.817,15.575,139.606,-0.4558642,0.614491,0.4977322,0.4084743,1.300001,1.300001,1.3,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (138)/Prop_handrail011b_LOD3,57,145.817,15.575,139.606,-0.4558642,0.614491,0.4977322,0.4084743,1.300001,1.300001,1.3,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (158)/Prop_handrail011b_LOD0,58,113.686,13.62,52.986,-0.6341986,-0.3552898,-0.2276537,0.6478696,1.3,1.3,1.3,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (158)/Prop_handrail011b_LOD1,58,113.686,13.62,52.986,-0.6341986,-0.3552898,-0.2276537,0.6478696,1.3,1.3,1.3,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (158)/Prop_handrail011b_LOD2,58,113.686,13.62,52.986,-0.6341986,-0.3552898,-0.2276537,0.6478696,1.3,1.3,1.3,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (158)/Prop_handrail011b_LOD3,58,113.686,13.62,52.986,-0.6341986,-0.3552898,-0.2276537,0.6478696,1.3,1.3,1.3,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (170)/Prop_handrail011b_LOD0,59,82.54917,13.3041,34.5671,-0.5956181,0.3250851,0.3657698,0.6370018,1.3,1.3,1.3,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (170)/Prop_handrail011b_LOD1,59,82.54917,13.3041,34.5671,-0.5956181,0.3250851,0.3657698,0.6370018,1.3,1.3,1.3,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (170)/Prop_handrail011b_LOD2,59,82.54917,13.3041,34.5671,-0.5956181,0.3250851,0.3657698,0.6370018,1.3,1.3,1.3,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (170)/Prop_handrail011b_LOD3,59,82.54917,13.3041,34.5671,-0.5956181,0.3250851,0.3657698,0.6370018,1.3,1.3,1.3,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (173)/Prop_handrail011b_LOD0,60,80.50486,13.31774,46.96693,-0.644609,0.3906837,0.3023159,0.5834815,1.300001,1.3,1.3,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (173)/Prop_handrail011b_LOD1,60,80.50486,13.31774,46.96693,-0.644609,0.3906837,0.3023159,0.5834815,1.300001,1.3,1.3,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (173)/Prop_handrail011b_LOD2,60,80.50486,13.31774,46.96693,-0.644609,0.3906837,0.3023159,0.5834815,1.300001,1.3,1.3,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (173)/Prop_handrail011b_LOD3,60,80.50486,13.31774,46.96693,-0.644609,0.3906837,0.3023159,0.5834815,1.300001,1.3,1.3,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (95)/Prop_handrail011b_LOD0,61,112.734,13.808,62.684,-0.9296892,-0.1840656,-0.3059914,0.09037244,1,0.9999999,0.9999999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (95)/Prop_handrail011b_LOD1,61,112.734,13.808,62.684,-0.9296892,-0.1840656,-0.3059914,0.09037244,1,0.9999999,0.9999999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (95)/Prop_handrail011b_LOD2,61,112.734,13.808,62.684,-0.9296892,-0.1840656,-0.3059914,0.09037244,1,0.9999999,0.9999999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (95)/Prop_handrail011b_LOD3,61,112.734,13.808,62.684,-0.9296892,-0.1840656,-0.3059914,0.09037244,1,0.9999999,0.9999999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (20)/Prop_handrail011b_LOD0,62,67.95772,13.486,54.93477,0.08484393,0.6156957,0.7437733,-0.2460115,1,1,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (20)/Prop_handrail011b_LOD1,62,67.95772,13.486,54.93477,0.08484393,0.6156957,0.7437733,-0.2460115,1,1,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (20)/Prop_handrail011b_LOD2,62,67.95772,13.486,54.93477,0.08484393,0.6156957,0.7437733,-0.2460115,1,1,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (20)/Prop_handrail011b_LOD3,62,67.95772,13.486,54.93477,0.08484393,0.6156957,0.7437733,-0.2460115,1,1,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (12)/Prop_handrail011b_LOD0,63,86.15014,12.97745,62.44197,-0.6076489,0.4515579,0.3468705,0.55366,1,1,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (12)/Prop_handrail011b_LOD1,63,86.15014,12.97745,62.44197,-0.6076489,0.4515579,0.3468705,0.55366,1,1,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (12)/Prop_handrail011b_LOD2,63,86.15014,12.97745,62.44197,-0.6076489,0.4515579,0.3468705,0.55366,1,1,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (12)/Prop_handrail011b_LOD3,63,86.15014,12.97745,62.44197,-0.6076489,0.4515579,0.3468705,0.55366,1,1,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (106)/Prop_handrail011b_LOD0,64,134.732,15.441,74.307,-0.6462542,-0.1927277,-0.213401,0.7068745,1,0.9999999,0.9999999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (106)/Prop_handrail011b_LOD1,64,134.732,15.441,74.307,-0.6462542,-0.1927277,-0.213401,0.7068745,1,0.9999999,0.9999999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (106)/Prop_handrail011b_LOD2,64,134.732,15.441,74.307,-0.6462542,-0.1927277,-0.213401,0.7068745,1,0.9999999,0.9999999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (106)/Prop_handrail011b_LOD3,64,134.732,15.441,74.307,-0.6462542,-0.1927277,-0.213401,0.7068745,1,0.9999999,0.9999999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (1)/Prop_handrail011b_LOD0,65,77.20172,12.19657,75.45277,-0.5965544,0.2164879,0.2940984,0.7146761,1,1,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (1)/Prop_handrail011b_LOD1,65,77.20172,12.19657,75.45277,-0.5965544,0.2164879,0.2940984,0.7146761,1,1,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (1)/Prop_handrail011b_LOD2,65,77.20172,12.19657,75.45277,-0.5965544,0.2164879,0.2940984,0.7146761,1,1,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (1)/Prop_handrail011b_LOD3,65,77.20172,12.19657,75.45277,-0.5965544,0.2164879,0.2940984,0.7146761,1,1,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (145)/Prop_handrail011b_LOD0,66,150.1,17.461,80.99,-0.6283156,0.3243755,0.3243756,0.6283156,1.3,1.3,1.3,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
